Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-10 17:20:00,6372.36,6372.85,6372.35,6372.85,1.52118123,9693.6757982,6372.466085600001
2018-11-10 17:21:00,6372.85,6372.85,6372.84,6372.85,0.61596676,3925.4636483000004,6372.8498082
2018-11-10 17:22:00,6372.84,6374.0,6372.84,6374.0,6.81469658,43433.011613999995,6373.4329333000005
2018-11-10 17:23:00,6374.0,6374.0,6373.99,6374.0,4.10832572,26186.467048,6373.9997343000005
2018-11-10 17:24:00,6374.0,6374.0,6373.99,6374.0,1.12394265,7164.005306,6373.9954223
2018-11-10 17:25:00,6374.0,6374.0,6373.99,6374.0,1.55508867,9912.1249217,6373.9934017
2018-11-10 17:26:00,6374.0,6374.0,6373.99,6374.0,1.36966257,8730.227059,6373.9984214
2018-11-10 17:27:00,6373.99,6374.0,6373.99,6374.0,1.50067616,9565.305393100001,6373.9970342
2018-11-10 17:28:00,6373.99,6374.0,6373.99,6374.0,0.46539978,2966.4571237,6373.9976923
2018-11-10 17:29:00,6374.0,6374.0,6373.99,6373.99,0.82767274,5275.5809774,6373.9938776
2018-11-10 17:30:00,6374.0,6374.0,6373.99,6374.0,1.20419075,7675.5113258,6373.999572600001
2018-11-10 17:31:00,6373.99,6374.0,6373.99,6374.0,0.69261919,4414.750251100001,6373.993552100001
2018-11-10 17:32:00,6373.99,6374.0,6373.99,6374.0,3.31299926,21117.027937,6373.9911422
2018-11-10 17:33:00,6373.99,6374.0,6373.99,6374.0,1.18277037,7538.972916500001,6373.995416
2018-11-10 17:34:00,6374.0,6374.0,6373.99,6374.0,0.46216924,2945.8645586,6373.9952892
2018-11-10 17:35:00,6373.99,6374.0,6373.99,6374.0,0.96752485,6167.000582399999,6373.9970942
2018-11-10 17:36:00,6374.0,6374.0,6373.99,6373.99,2.96675812,18910.113905000002,6373.9992072
2018-11-10 17:37:00,6373.99,6374.0,6373.99,6374.0,0.86998763,5545.2996299,6373.9982486
2018-11-10 17:38:00,6374.0,6374.0,6373.99,6374.0,0.68189909,4346.4232052,6373.9976618
2018-11-10 17:39:00,6374.0,6374.0,6373.99,6374.0,0.41630756,2653.5440538000003,6373.999198699999
2018-11-10 17:40:00,6374.0,6374.0,6373.99,6374.0,0.89102718,5679.4011555,6373.9931654
2018-11-10 17:41:00,6374.0,6374.0,6373.99,6374.0,0.97980932,6245.3033378,6373.998706
2018-11-10 17:42:00,6374.0,6374.0,6373.99,6373.99,0.48680508,3102.8934795,6373.995685399999
2018-11-10 17:43:00,6373.99,6374.0,6373.99,6374.0,3.50073689,22313.690816,6373.9982516
2018-11-10 17:44:00,6373.99,6374.0,6373.99,6373.99,0.60851038,3878.6448104,6373.999422
2018-11-10 17:45:00,6374.0,6374.0,6371.0,6371.01,3.75545557,23929.766488999998,6372.0009578
2018-11-10 17:46:00,6371.0,6371.01,6371.0,6371.01,0.24197933,1541.6520685,6371.007261399999
2018-11-10 17:47:00,6371.01,6371.01,6371.0,6371.01,0.79352424,5055.5469142,6371.0050171
2018-11-10 17:48:00,6371.0,6371.01,6368.0,6368.01,5.55630844,35397.560076,6370.697461899999
2018-11-10 17:49:00,6368.01,6368.01,6368.0,6368.01,0.98936594,6300.287350399999,6368.0050986999995
2018-11-10 17:50:00,6368.0,6368.01,6368.0,6368.01,1.27152882,8097.0983113,6368.0021907
2018-11-10 17:51:00,6368.0,6368.01,6368.0,6368.01,0.47221432,3007.0649811000003,6368.0088759
2018-11-10 17:52:00,6368.01,6368.01,6368.0,6368.01,1.48263424,9441.4273787,6368.0084568
2018-11-10 17:53:00,6368.0,6368.01,6368.0,6368.01,0.41940127,2670.7503585,6368.0073228
2018-11-10 17:54:00,6368.0,6368.01,6368.0,6368.0,0.94028501,5987.7387743,6368.004073800001
2018-11-10 17:55:00,6368.0,6368.01,6368.0,6368.0,1.11961286,7129.7053317,6368.0095026
2018-11-10 17:56:00,6368.01,6368.01,6368.0,6368.01,6.06032824,38592.176729,6368.001072
2018-11-10 17:57:00,6368.01,6368.01,6368.0,6368.01,2.2532243,14348.548144,6368.007013
2018-11-10 17:58:00,6368.0,6368.1,6368.0,6368.1,2.10173752,13383.885896,6368.0101669
2018-11-10 17:59:00,6368.45,6368.71,6368.45,6368.71,0.91485787,5826.439359399999,6368.6825576
2018-11-10 18:00:00,6368.7,6368.71,6368.7,6368.71,0.35895516,2286.0809195,6368.7088925
2018-11-10 18:01:00,6368.71,6368.71,6368.7,6368.71,0.61165304,3895.4389329000005,6368.7068945
2018-11-10 18:02:00,6368.71,6368.71,6368.7,6368.71,0.65791489,4190.0672392,6368.7071123000005
2018-11-10 18:03:00,6368.7,6368.71,6368.7,6368.71,0.68797293,4381.4967126,6368.7051068
2018-11-10 18:04:00,6368.71,6368.71,6368.7,6368.71,0.20809277,1325.282134,6368.708216100001
2018-11-10 18:05:00,6368.7,6368.71,6368.7,6368.7,2.62308844,16705.681419999997,6368.7068897
2018-11-10 18:06:00,6368.7,6368.71,6368.7,6368.71,1.88262064,11989.856475,6368.705526899999
2018-11-10 18:07:00,6368.7,6368.71,6368.7,6368.71,2.21283687,14092.898196,6368.701817600001
2018-11-10 18:08:00,6368.7,6368.71,6368.0,6368.01,4.97982559,31714.612773,6368.619181399999
2018-11-10 18:09:00,6368.0,6368.01,6368.0,6368.0,1.33802571,8520.549962199999,6368.001674800001
2018-11-10 18:10:00,6368.0,6368.01,6368.0,6368.01,1.3800563999999997,8788.2030205,6368.0028009
2018-11-10 18:11:00,6368.0,6368.01,6368.0,6368.0,1.39865678,8906.6530657,6368.0047836
2018-11-10 18:12:00,6368.0,6368.01,6368.0,6368.01,2.47946443,15789.245566,6368.0064833999995
2018-11-10 18:13:00,6368.01,6368.01,6368.0,6368.01,2.57936576,16425.410363,6368.0035681
2018-11-10 18:14:00,6368.01,6368.01,6368.0,6368.01,0.74588123,4749.7774487,6368.007744
2018-11-10 18:15:00,6368.0,6368.01,6368.0,6368.01,2.12226426,13514.584867,6368.0028552
2018-11-10 18:16:00,6368.01,6368.01,6368.0,6368.01,0.81701407,5202.7527376,6368.0087389
2018-11-10 18:17:00,6368.01,6368.01,6368.0,6368.01,1.41758605,9027.1954017,6368.005245
2018-11-10 18:18:00,6368.0,6368.01,6368.0,6368.01,1.47311739,9380.816877299998,6368.0036235
2018-11-10 18:19:00,6368.01,6368.01,6368.0,6368.01,0.67128643,4274.7560485,6368.0060515000005
2018-11-10 18:20:00,6368.01,6368.01,6368.0,6368.01,3.08299625,19632.530166,6368.0032585
2018-11-10 18:21:00,6368.01,6368.01,6368.0,6368.0,2.36198904,15041.166174000002,6368.0084538
2018-11-10 18:22:00,6368.01,6368.01,6368.0,6368.01,1.43296874,9125.1507188,6368.0040353
2018-11-10 18:23:00,6368.0,6368.01,6361.93,6366.84,12.92560773,82270.46605700001,6364.920534100001
2018-11-10 18:24:00,6366.83,6366.84,6366.83,6366.84,0.95504695,6080.625929,6366.834561399999
2018-11-10 18:25:00,6366.83,6366.84,6366.83,6366.84,0.5056899,3219.6460506999997,6366.8387497
2018-11-10 18:26:00,6366.83,6366.84,6366.83,6366.84,0.90940199,5790.0151883,6366.8380452
2018-11-10 18:27:00,6366.83,6366.84,6366.83,6366.84,1.82161506,11597.930902,6366.8396009
2018-11-10 18:28:00,6366.84,6366.84,6366.83,6366.84,0.71274032,4537.903104,6366.8393335
2018-11-10 18:29:00,6366.83,6366.84,6366.83,6366.84,1.77840825,11322.828062,6366.8328474
2018-11-10 18:30:00,6366.83,6366.84,6366.83,6366.83,0.72595944,4622.0619375,6366.8321986
2018-11-10 18:31:00,6366.84,6366.84,6364.0,6364.77,3.46473135,22054.710534,6365.4893571
2018-11-10 18:32:00,6364.77,6364.77,6364.76,6364.77,0.36647385,2332.5209085,6364.7676593999995
2018-11-10 18:33:00,6364.77,6364.77,6361.92,6363.67,1.68967628,10753.06065,6363.976802699999
2018-11-10 18:34:00,6363.67,6363.67,6361.01,6361.02,1.69778664,10801.43329,6362.0675507
2018-11-10 18:35:00,6361.01,6361.02,6361.0,6361.01,0.67666109,4304.2501127,6361.0131812
2018-11-10 18:36:00,6361.01,6361.01,6361.0,6361.0,0.52675709,3350.7059148000003,6361.0077176
2018-11-10 18:37:00,6361.01,6361.01,6360.0,6360.01,1.69962293,10810.049598,6360.2634485
2018-11-10 18:38:00,6360.01,6360.01,6360.0,6360.01,0.70271313,4469.2589458,6360.0048939
2018-11-10 18:39:00,6360.01,6360.01,6360.0,6360.01,0.32396442,2060.4168834,6360.009791699999
2018-11-10 18:40:00,6360.01,6360.01,6360.0,6360.01,1.04346388,6636.4375658,6360.0069853
2018-11-10 18:41:00,6360.01,6360.01,6360.0,6360.01,1.93016046,12275.839716,6360.0099423
2018-11-10 18:42:00,6360.0,6360.01,6360.0,6360.01,0.70721621,4497.899874000001,6360.006756600001
2018-11-10 18:43:00,6360.01,6360.01,6360.0,6360.01,0.54369601,3457.9119579999997,6360.0098113
2018-11-10 18:44:00,6360.01,6360.01,6360.0,6360.01,5.82175196,37026.393727999995,6360.0088053
2018-11-10 18:45:00,6360.0,6360.01,6360.0,6360.0,1.24401056,7911.913585100001,6360.005163600001
2018-11-10 18:46:00,6360.01,6360.01,6360.0,6360.01,3.48871506,22188.243365000002,6360.004466699999
2018-11-10 18:47:00,6360.0,6360.01,6359.29,6359.3,14.651847699999998,93185.71121699999,6359.9972594
2018-11-10 18:48:00,6359.3,6359.3,6359.29,6359.3,1.30912731,8325.131067,6359.2982924
2018-11-10 18:49:00,6359.3,6359.3,6359.29,6359.3,1.75620246,11168.211976999999,6359.2963974
2018-11-10 18:50:00,6359.3,6359.3,6359.29,6359.3,0.99001074,6295.7705511,6359.2952043000005
2018-11-10 18:51:00,6359.3,6359.3,6359.29,6359.3,0.6148316999999999,3909.8985626000003,6359.2989148999995
2018-11-10 18:52:00,6359.3,6359.3,6359.29,6359.3,1.6843485,10711.264577,6359.2923774
2018-11-10 18:53:00,6359.3,6359.3,6359.29,6359.3,0.83142039,5287.2499081999995,6359.2978616
2018-11-10 18:54:00,6359.3,6359.3,6359.29,6359.3,0.46238329,2940.4325384,6359.2967177
2018-11-10 18:55:00,6359.3,6359.3,6359.29,6359.3,1.01357784,6445.6425863,6359.2970682
2018-11-10 18:56:00,6359.3,6359.3,6359.29,6359.3,1.84084184,11706.455406000001,6359.294509699999
2018-11-10 18:57:00,6359.29,6359.3,6359.29,6359.3,1.38807931,8827.2018362,6359.2921331
2018-11-10 18:58:00,6359.29,6359.3,6359.0,6359.01,1.72442501,10966.080128,6359.2676192
2018-11-10 18:59:00,6359.01,6359.01,6359.0,6359.01,0.83969679,5339.6390195,6359.0084934
2018-11-10 19:00:00,6359.01,6359.01,6359.0,6359.0,0.59436368,3779.5634274999998,6359.0080529
2018-11-10 19:01:00,6359.0,6359.01,6359.0,6359.0,1.98739921,12637.885115000001,6359.0068121
2018-11-10 19:02:00,6359.01,6359.01,6359.0,6359.0,2.14442502,13636.415165999999,6359.0076775
2018-11-10 19:03:00,6359.01,6359.01,6359.0,6359.0,2.11636296,13457.961871000001,6359.004634399999
2018-11-10 19:04:00,6359.01,6359.01,6359.0,6359.01,0.61174239,3890.0731072,6359.0053113
2018-11-10 19:05:00,6359.0,6359.01,6359.0,6359.01,3.39316692,21577.154651,6359.0018291999995
2018-11-10 19:06:00,6359.0,6359.3,6359.0,6359.3,1.54522676,9826.2711858,6359.112746600001
2018-11-10 19:07:00,6359.3,6359.3,6359.29,6359.3,0.69605218,4426.403743,6359.2987281000005
2018-11-10 19:08:00,6359.3,6359.3,6359.29,6359.3,1.33344371,8479.761936300001,6359.2950138999995
2018-11-10 19:09:00,6359.29,6359.3,6359.29,6359.3,0.86256385,5485.2975289,6359.2944788
2018-11-10 19:10:00,6359.3,6359.3,6359.29,6359.3,0.48081637,3057.6534581,6359.2956666
2018-11-10 19:11:00,6359.3,6359.3,6359.29,6359.3,1.9783308000000002,12580.786409999999,6359.2936073
2018-11-10 19:12:00,6359.3,6359.3,6359.29,6359.3,0.81577547,5187.7564126,6359.2944424
2018-11-10 19:13:00,6359.3,6359.3,6359.29,6359.3,0.92753043,5898.438357,6359.293632
2018-11-10 19:14:00,6359.3,6359.3,6359.29,6359.3,0.46423532,2952.2108226,6359.2981736
2018-11-10 19:15:00,6359.3,6359.3,6358.01,6358.02,3.57831788,22753.818658,6358.8030524999995
2018-11-10 19:16:00,6358.02,6358.02,6358.01,6358.02,1.49824797,9525.881319499998,6358.0138336
2018-11-10 19:17:00,6358.02,6358.02,6358.01,6358.01,0.82218296,5227.4535762,6358.0174129
2018-11-10 19:18:00,6358.01,6358.01,6356.23,6356.23,9.7996103,62298.845776,6357.2778783
2018-11-10 19:19:00,6356.24,6356.24,6356.23,6356.24,0.60614168,3852.7782174000004,6356.2337726999995
2018-11-10 19:20:00,6356.23,6356.24,6356.23,6356.24,5.13076489,32612.349211,6356.2353588
2018-11-10 19:21:00,6356.24,6356.24,6356.23,6356.23,2.48389166,15788.198879,6356.2349088
2018-11-10 19:22:00,6356.24,6356.24,6356.23,6356.24,1.41526716,8995.7677653,6356.232957
2018-11-10 19:23:00,6356.24,6356.24,6356.23,6356.24,5.56139624,35349.518733,6356.2309189
2018-11-10 19:24:00,6356.24,6356.24,6356.23,6356.23,1.43593934,9127.171168100002,6356.2372823
2018-11-10 19:25:00,6356.24,6356.24,6356.23,6356.24,1.95411406,12420.808487999999,6356.2351565
2018-11-10 19:26:00,6356.24,6358.02,6356.23,6358.02,1.54737991,9835.946245000001,6356.5167038
2018-11-10 19:27:00,6358.01,6358.53,6358.01,6358.53,0.85896521,5461.6096164,6358.3595153999995
2018-11-10 19:28:00,6358.65,6360.98,6358.65,6358.79,5.02299737,31941.868044,6359.1249788000005
2018-11-10 19:29:00,6358.79,6358.79,6358.78,6358.79,2.25568893,14343.448133000002,6358.788192
2018-11-10 19:30:00,6358.78,6358.79,6358.51,6358.79,3.32640613,21151.351083,6358.6195601
2018-11-10 19:31:00,6358.78,6359.53,6358.51,6359.51,5.91683038,37625.172388,6359.0081126000005
2018-11-10 19:32:00,6359.51,6359.62,6358.51,6359.62,4.35789741,27714.354531,6359.5702063
2018-11-10 19:33:00,6359.62,6359.62,6358.84,6359.24,2.00580695,12755.486367,6359.279175399999
2018-11-10 19:34:00,6359.25,6359.25,6359.23,6359.23,0.5551231,3530.1613879,6359.2406583
2018-11-10 19:35:00,6359.24,6359.24,6359.23,6359.24,1.11788233,7108.873295199999,6359.232187899999
2018-11-10 19:36:00,6359.24,6359.24,6359.23,6359.24,0.88402671,5621.7351846,6359.236797899999
2018-11-10 19:37:00,6359.24,6359.24,6358.82,6358.82,5.39222123,34290.049087,6359.169556399999
2018-11-10 19:38:00,6358.82,6358.82,6358.51,6358.52,2.91225363,18518.365141,6358.7748505
2018-11-10 19:39:00,6358.52,6358.52,6358.51,6358.51,0.96956884,6165.0202766,6358.5173350000005
2018-11-10 19:40:00,6358.52,6358.52,6358.51,6358.52,0.92080544,5854.9550807,6358.514867899999
2018-11-10 19:41:00,6358.52,6358.52,6358.51,6358.52,1.23952661,7881.5490636,6358.5154203
2018-11-10 19:42:00,6358.52,6358.52,6355.67,6355.67,17.82778713,113352.45399000001,6358.1897831999995
2018-11-10 19:43:00,6355.67,6357.39,6355.67,6357.39,1.1281465,7170.915700300001,6356.369230699999
2018-11-10 19:44:00,6357.39,6357.39,6357.38,6357.39,1.1465018999999999,7288.756194399999,6357.3869301
2018-11-10 19:45:00,6357.39,6357.39,6357.38,6357.39,4.22100934,26834.567366,6357.381660399999
2018-11-10 19:46:00,6357.39,6359.1,6357.38,6358.51,2.31165055,14698.15163,6358.2930518
2018-11-10 19:47:00,6358.51,6358.51,6357.39,6357.39,1.53939172,9786.9147629,6357.6506459
2018-11-10 19:48:00,6357.39,6357.39,6357.1,6357.11,2.39211808,15207.462836,6357.3211384999995
2018-11-10 19:49:00,6357.11,6357.11,6357.1,6357.11,1.00442312,6385.221268,6357.1030384
2018-11-10 19:50:00,6357.11,6357.11,6357.1,6357.11,2.63891951,16775.884865,6357.1036561
2018-11-10 19:51:00,6357.11,6357.11,6357.1,6357.1,2.07555978,13194.55249,6357.1054987
2018-11-10 19:52:00,6357.11,6357.11,6357.1,6357.11,0.44433997,2824.7180476999997,6357.1099573
2018-11-10 19:53:00,6357.11,6357.11,6357.1,6357.11,0.65512498,4164.6971279,6357.1032323
2018-11-10 19:54:00,6357.11,6360.0,6357.11,6360.0,5.90281991,37536.339316000005,6359.0520952
2018-11-10 19:55:00,6359.99,6360.0,6358.65,6359.98,1.57133479,9993.0090444,6359.5671069
2018-11-10 19:56:00,6359.98,6359.98,6357.53,6357.53,5.46964757,34780.212336000004,6358.7666099
2018-11-10 19:57:00,6357.54,6358.4,6357.54,6358.39,1.62132862,10308.733740000001,6358.201300199999
2018-11-10 19:58:00,6358.39,6358.4,6358.39,6358.4,0.70846721,4504.7138159,6358.394223899999
2018-11-10 19:59:00,6358.4,6358.4,6358.39,6358.39,0.88964164,5656.6952411,6358.3975691000005
2018-11-10 20:00:00,6358.4,6358.4,6358.39,6358.39,2.5378634,16136.733772,6358.3933523999995
2018-11-10 20:01:00,6358.4,6358.4,6358.39,6358.4,3.0988345,19703.616981,6358.396029500001
2018-11-10 20:02:00,6358.39,6358.4,6358.39,6358.39,2.91364614,18526.100169999998,6358.390580100001
2018-11-10 20:03:00,6358.4,6358.4,6358.39,6358.4,0.69011882,4388.0475505,6358.394269699999
2018-11-10 20:04:00,6358.4,6358.4,6358.39,6358.4,2.40301215,15279.301524,6358.395451199999
2018-11-10 20:05:00,6358.4,6358.4,6358.39,6358.4,1.30734127,8312.5918685,6358.3947507
2018-11-10 20:06:00,6358.4,6358.4,6358.39,6358.4,0.30885954,1963.8520073,6358.398407600001
2018-11-10 20:07:00,6358.4,6358.4,6358.39,6358.4,0.86694697,5512.3916513,6358.3954291
2018-11-10 20:08:00,6358.4,6358.4,6358.39,6358.4,0.7302063,4642.942620000001,6358.398469
2018-11-10 20:09:00,6358.4,6358.4,6358.39,6358.4,0.91265523,5803.0250264,6358.3978217
2018-11-10 20:10:00,6358.4,6358.4,6358.39,6358.39,1.84733403,11746.080515000001,6358.3955715
2018-11-10 20:11:00,6358.4,6358.4,6358.39,6358.4,0.77373618,4919.7209149,6358.3958486
2018-11-10 20:12:00,6358.4,6358.4,6358.39,6358.4,1.04665768,6655.0635812,6358.3955942
2018-11-10 20:13:00,6358.4,6358.4,6358.39,6358.39,1.29722176,8248.2450333,6358.3924412
2018-11-10 20:14:00,6358.4,6358.4,6358.39,6358.4,1.25970279,8009.684890199999,6358.392593699999
2018-11-10 20:15:00,6358.4,6358.4,6358.39,6358.4,6.56605621,41749.560958999995,6358.392256100001
2018-11-10 20:16:00,6358.4,6358.4,6358.39,6358.4,2.75011793,17486.325303999998,6358.391076
2018-11-10 20:17:00,6358.4,6358.4,6358.39,6358.4,0.7585642,4823.252503399999,6358.3972238999995
2018-11-10 20:18:00,6358.4,6358.4,6358.39,6358.4,0.7946655,5052.8002166999995,6358.3988694
2018-11-10 20:19:00,6358.4,6358.47,6358.39,6358.47,1.37872957,8766.5397161,6358.418581100001
2018-11-10 20:20:00,6358.47,6358.47,6358.46,6358.47,0.65198648,4145.6335315,6358.4654876
2018-11-10 20:21:00,6358.47,6360.0,6358.46,6360.0,3.41028159,21684.772244,6358.645663600001
2018-11-10 20:22:00,6360.0,6361.55,6359.99,6361.55,1.69885229,10806.910359,6361.300757600001
2018-11-10 20:23:00,6361.54,6361.55,6361.54,6361.55,1.52514401,9702.271892499999,6361.5447649
2018-11-10 20:24:00,6361.55,6361.55,6361.54,6361.54,2.26231403,14391.814679,6361.5459605
2018-11-10 20:25:00,6361.54,6361.55,6361.1,6361.1,2.69692917,17156.624846000002,6361.5407616
2018-11-10 20:26:00,6360.03,6360.03,6360.02,6360.03,1.37348267,8735.3795669,6360.0216863000005
2018-11-10 20:27:00,6360.03,6360.03,6360.02,6360.03,4.26250024,27109.618133,6360.0273564
2018-11-10 20:28:00,6360.02,6360.03,6360.02,6360.02,0.93541372,5949.2546683,6360.025025399999
2018-11-10 20:29:00,6360.02,6360.03,6360.02,6360.03,1.18069018,7509.222748100001,6360.0281219
2018-11-10 20:30:00,6360.03,6360.03,6360.02,6360.02,1.4636325000000001,9308.7428701,6360.0274455
2018-11-10 20:31:00,6360.03,6360.03,6360.02,6360.03,4.85978439,30908.335595,6360.021991600001
2018-11-10 20:32:00,6360.02,6360.03,6360.02,6360.03,0.39406626,2506.2719578,6360.026757399999
2018-11-10 20:33:00,6360.03,6361.11,6360.02,6361.11,2.11391794,13444.885588,6360.1738428
2018-11-10 20:34:00,6361.1,6361.11,6361.1,6361.1,1.51115608,9612.6237672,6361.105841
2018-11-10 20:35:00,6361.11,6361.11,6361.1,6361.11,1.54308583,9815.737238299998,6361.1090501
2018-11-10 20:36:00,6361.11,6361.11,6361.1,6361.11,1.22305958,7780.0071277,6361.1023166
2018-11-10 20:37:00,6361.11,6361.11,6361.1,6361.11,1.27213848,8092.2113678999995,6361.1088691
2018-11-10 20:38:00,6361.1,6361.11,6361.1,6361.1,1.63086003,10374.074977,6361.106892100001
2018-11-10 20:39:00,6361.11,6361.11,6361.1,6361.11,1.99687231,12702.313634,6361.1045987
2018-11-10 20:40:00,6361.1,6361.11,6361.1,6361.11,1.74435196,11096.000155,6361.1016639
2018-11-10 20:41:00,6361.1,6362.9,6361.1,6362.02,3.81715464,24284.6739,6361.983254600001
2018-11-10 20:42:00,6362.02,6362.02,6362.01,6362.02,1.58322499,10072.49708,6362.012438600001
2018-11-10 20:43:00,6362.01,6362.02,6362.01,6362.02,1.26437545,8043.9713602,6362.011663699999
2018-11-10 20:44:00,6362.02,6362.18,6362.01,6362.18,0.99403485,6324.074686999999,6362.0251211
2018-11-10 20:45:00,6362.18,6362.18,6362.17,6362.17,1.95876553,12462.002398,6362.1715857
2018-11-10 20:46:00,6362.17,6363.31,6362.17,6363.31,1.2290697,7820.535469600001,6362.9714975
2018-11-10 20:47:00,6363.3,6363.31,6363.3,6363.31,0.90824783,5779.4557243,6363.3025408
2018-11-10 20:48:00,6363.31,6363.31,6363.3,6363.31,0.48354363,3076.9370765,6363.308056600001
2018-11-10 20:49:00,6363.3,6363.31,6363.3,6363.31,0.33499442,2131.6724066,6363.3072056
2018-11-10 20:50:00,6363.31,6364.37,6363.3,6363.36,2.03779886,12968.231222,6363.842612899999
2018-11-10 20:51:00,6363.36,6363.71,6363.35,6363.71,2.96729955,18882.301272,6363.463126600001
2018-11-10 20:52:00,6363.71,6363.71,6363.7,6363.71,1.49820694,9534.1452472,6363.7038333
2018-11-10 20:53:00,6363.71,6364.99,6363.71,6364.32,0.97281837,6191.289782399999,6364.281322600001
2018-11-10 20:54:00,6364.31,6364.32,6364.31,6364.32,0.77251579,4916.5347416,6364.31618
2018-11-10 20:55:00,6364.32,6364.32,6364.31,6364.32,0.50199126,3194.8322525,6364.318479300001
2018-11-10 20:56:00,6364.31,6364.32,6364.31,6364.31,1.05987623,6745.386543899999,6364.3153351
2018-11-10 20:57:00,6364.32,6365.0,6364.31,6364.32,1.29266916,8226.977097399998,6364.333080699999
2018-11-10 20:58:00,6364.32,6364.36,6364.31,6364.36,0.76343483,4858.7498294,6364.3282156000005
2018-11-10 20:59:00,6364.35,6365.0,6364.35,6365.0,8.28759565,52749.921523000005,6364.9246116
2018-11-10 21:00:00,6365.0,6365.0,6364.99,6364.99,1.04491834,6650.897185399999,6364.9922973
2018-11-10 21:01:00,6365.0,6365.0,6364.99,6365.0,1.44575273,9202.2034986,6364.991265600001
2018-11-10 21:02:00,6364.99,6365.0,6364.99,6365.0,1.13152905,7202.176799600001,6364.9950477
2018-11-10 21:03:00,6364.99,6365.0,6364.99,6365.0,3.20506922,20400.236854,6364.991035800001
2018-11-10 21:04:00,6365.0,6365.0,6364.99,6365.0,4.84672954,30849.428693,6364.9990037
2018-11-10 21:05:00,6365.0,6365.0,6364.99,6365.0,4.2371258,26969.303406,6364.999454600001
2018-11-10 21:06:00,6364.99,6365.0,6364.99,6365.0,1.90557403,12128.978313,6364.9997965
2018-11-10 21:07:00,6364.99,6366.59,6364.99,6366.58,8.17847224,52056.819301999996,6365.1031359
2018-11-10 21:08:00,6366.58,6366.67,6366.57,6366.67,1.12452547,7159.4305815,6366.6237648999995
2018-11-10 21:09:00,6366.67,6366.81,6366.66,6366.81,0.67238807,4280.9077875,6366.7218062
2018-11-10 21:10:00,6366.8,6367.11,6366.8,6367.1,7.62133124,48524.227907,6366.8965931
2018-11-10 21:11:00,6367.1,6367.27,6367.1,6367.27,3.23251231,20581.979988,6367.177604899999
2018-11-10 21:12:00,6367.26,6367.27,6367.26,6367.27,1.84829375,11768.572003,6367.2627814
2018-11-10 21:13:00,6367.27,6367.27,6367.26,6367.27,3.06143601,19492.987656,6367.269344300001
2018-11-10 21:14:00,6367.26,6367.27,6367.26,6367.27,0.22126813,1408.8732647,6367.267011
2018-11-10 21:15:00,6367.26,6367.27,6367.26,6367.27,2.71307521,17274.878717,6367.2686452
2018-11-10 21:16:00,6367.27,6367.27,6367.26,6367.27,2.11742288,13482.192159,6367.2647945
2018-11-10 21:17:00,6367.26,6367.27,6367.26,6367.26,2.54374537,16196.696069999998,6367.2631157
2018-11-10 21:18:00,6367.26,6367.27,6367.26,6367.27,2.77273892,17654.756358000002,6367.2624317
2018-11-10 21:19:00,6367.26,6367.27,6367.26,6367.27,0.97404842,6202.0225629,6367.2631006
2018-11-10 21:20:00,6367.26,6367.27,6367.26,6367.27,0.9404367,5988.0070495,6367.262197999999
2018-11-10 21:21:00,6367.26,6367.27,6367.26,6367.27,2.01922087,12856.920678,6367.268122500001
2018-11-10 21:22:00,6367.26,6367.27,6367.26,6367.26,3.20347623,20397.389916,6367.267446899999
2018-11-10 21:23:00,6367.26,6367.27,6367.26,6367.26,0.7281991,4636.6371858,6367.2657461
2018-11-10 21:24:00,6367.27,6367.27,6367.26,6367.27,1.12494072,7162.799972600001,6367.268821600001
2018-11-10 21:25:00,6367.26,6367.27,6367.26,6367.26,0.60307775,3839.9583325000003,6367.269116699999
2018-11-10 21:26:00,6367.27,6367.27,6367.26,6367.27,0.54174999,3449.4683517999997,6367.269802399999
2018-11-10 21:27:00,6367.26,6367.27,6367.26,6367.27,0.69298587,4412.4262638,6367.2672919
2018-11-10 21:28:00,6367.26,6367.27,6367.26,6367.27,0.83419386,5311.5369505,6367.2692945
2018-11-10 21:29:00,6367.26,6367.27,6367.26,6367.27,1.56750114,9980.690978899998,6367.2623414
2018-11-10 21:30:00,6367.27,6367.27,6367.26,6367.26,4.87481106,31039.235201,6367.269381
2018-11-10 21:31:00,6367.27,6367.27,6367.26,6367.27,1.99480909,12701.477676,6367.2647873000005
2018-11-10 21:32:00,6367.26,6367.27,6367.26,6367.27,0.36341298,2313.9482051,6367.2690093
2018-11-10 21:33:00,6367.27,6367.27,6367.26,6367.27,1.33917988,8526.9158045,6367.266960800001
2018-11-10 21:34:00,6367.27,6367.27,6367.26,6367.27,0.40520722,2580.0614658000004,6367.2642995
2018-11-10 21:35:00,6367.26,6367.27,6367.26,6367.27,0.57408414,3655.3465973000007,6367.2662988
2018-11-10 21:36:00,6367.26,6367.27,6367.26,6367.27,0.47374026,3016.4307159,6367.2669828
2018-11-10 21:37:00,6367.27,6367.27,6367.26,6367.27,1.75956041,11203.58916,6367.2659923
2018-11-10 21:38:00,6367.27,6367.27,6367.26,6367.27,0.92059196,5861.6563762,6367.2687041
2018-11-10 21:39:00,6367.27,6367.27,6367.26,6367.27,1.06874197,6804.9611681999995,6367.2629683
