Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-09 17:23:00,6349.99,6349.99,6349.98,6349.99,0.70983971,4507.4750045,6349.9899217
2018-11-09 17:24:00,6349.98,6349.99,6349.98,6349.99,1.62489512,10318.056278,6349.9829316000005
2018-11-09 17:25:00,6349.98,6349.99,6349.98,6349.99,5.03474464,31970.566713999997,6349.9877353
2018-11-09 17:26:00,6349.99,6349.99,6349.98,6349.99,1.38266565,8779.9060009,6349.9849011999995
2018-11-09 17:27:00,6349.99,6349.99,6349.98,6349.99,1.60993971,10223.089998000001,6349.9831297
2018-11-09 17:28:00,6349.98,6349.99,6349.98,6349.98,1.15257716,7318.8494383,6349.986527800001
2018-11-09 17:29:00,6349.98,6349.99,6349.98,6349.99,1.08148798,6867.4343479,6349.986754300001
2018-11-09 17:30:00,6349.98,6349.99,6349.98,6349.99,3.48927107,22156.820948,6349.9855712
2018-11-09 17:31:00,6349.98,6349.99,6349.98,6349.99,1.71062004,10862.408671,6349.983291
2018-11-09 17:32:00,6349.98,6349.99,6349.98,6349.99,1.14098082,7245.215448399999,6349.9888178
2018-11-09 17:33:00,6349.98,6349.99,6349.98,6349.99,1.64063376,10417.997249,6349.9834655
2018-11-09 17:34:00,6349.98,6349.99,6349.98,6349.99,0.82800669,5257.8315698999995,6349.9868219
2018-11-09 17:35:00,6349.99,6349.99,6349.98,6349.99,2.1580630000000003,13703.677048,6349.9893415
2018-11-09 17:36:00,6349.99,6349.99,6349.98,6349.99,1.26406496,8026.7931639,6349.9847064
2018-11-09 17:37:00,6349.99,6349.99,6349.98,6349.98,2.98458403,18952.061465,6349.9842102
2018-11-09 17:38:00,6349.99,6349.99,6349.98,6349.99,5.17583742,32866.474615,6349.9820315
2018-11-09 17:39:00,6349.99,6349.99,6349.98,6349.98,6.05849475,38471.340045,6349.9832272
2018-11-09 17:40:00,6349.99,6349.99,6349.98,6349.98,5.72835973,36374.974244,6349.9807901
2018-11-09 17:41:00,6349.98,6349.99,6349.8,6349.8,8.267071000000001,52495.162955,6349.9107429
2018-11-09 17:42:00,6349.81,6349.81,6347.19,6347.2,5.79721948,36797.809108999994,6347.4928345
2018-11-09 17:43:00,6347.19,6347.2,6347.19,6347.19,1.99738314,12677.778783,6347.194251
2018-11-09 17:44:00,6347.19,6347.2,6347.19,6347.2,0.84429799,5358.924736399999,6347.195895100001
2018-11-09 17:45:00,6347.2,6347.2,6347.19,6347.19,2.87624458,18256.081151,6347.1935865000005
2018-11-09 17:46:00,6347.19,6347.2,6347.19,6347.2,0.86041885,5461.2501709,6347.1995888
2018-11-09 17:47:00,6347.19,6347.2,6347.19,6347.19,2.14786118,13632.893880000001,6347.195063800001
2018-11-09 17:48:00,6347.19,6347.19,6346.99,6347.0,2.13993896,13582.475086000002,6347.1320161
2018-11-09 17:49:00,6347.0,6347.0,6346.99,6346.99,10.05885689,63843.557665,6346.999302499999
2018-11-09 17:50:00,6346.99,6347.2,6346.99,6347.2,3.21008396,20374.815808000003,6347.1286302
2018-11-09 17:51:00,6347.19,6347.2,6347.19,6347.19,2.0964080000000003,13306.312270999999,6347.1959041
2018-11-09 17:52:00,6347.19,6347.2,6347.19,6347.2,1.04409971,6627.102352,6347.1929821
2018-11-09 17:53:00,6347.19,6347.2,6347.19,6347.2,1.29742492,8235.0090307,6347.1950505
2018-11-09 17:54:00,6347.2,6347.2,6347.19,6347.2,2.16017962,13711.079548,6347.1941967
2018-11-09 17:55:00,6347.19,6347.2,6347.19,6347.2,1.36463245,8661.585265,6347.192802699999
2018-11-09 17:56:00,6347.19,6347.2,6347.19,6347.2,0.60930882,3867.4032666999997,6347.19725
2018-11-09 17:57:00,6347.19,6347.2,6347.19,6347.2,2.17446244,13801.729052,6347.1912866
2018-11-09 17:58:00,6347.19,6347.2,6347.19,6347.2,1.47171772,9341.2778,6347.1939442
2018-11-09 17:59:00,6347.19,6347.2,6347.19,6347.2,3.08869298,19604.544859,6347.197661300001
2018-11-09 18:00:00,6347.19,6347.2,6347.19,6347.19,4.68297536,29723.738587,6347.1908994
2018-11-09 18:01:00,6347.19,6347.2,6347.19,6347.2,2.99546179,19012.767647,6347.1908441000005
2018-11-09 18:02:00,6347.19,6347.2,6347.19,6347.2,1.70685729,10833.757973,6347.1961226
2018-11-09 18:03:00,6347.19,6347.2,6347.19,6347.2,6.45080032,40944.507102999996,6347.1980331
2018-11-09 18:04:00,6347.2,6347.2,6347.0,6347.0,0.94216,5979.966146,6347.081330100001
2018-11-09 18:05:00,6347.0,6347.01,6346.33,6346.34,0.53419678,3390.537957,6346.9831416
2018-11-09 18:06:00,6346.34,6346.34,6345.51,6345.51,4.05448856,25728.598692,6345.7075563
2018-11-09 18:07:00,6345.52,6345.52,6345.0,6345.52,3.9804932,25256.588889,6345.0903241000005
2018-11-09 18:08:00,6345.52,6345.52,6345.07,6345.52,5.03486428,31948.687598,6345.4913223
2018-11-09 18:09:00,6345.52,6345.52,6345.51,6345.52,1.66972054,10595.238187,6345.515871500001
2018-11-09 18:10:00,6345.52,6345.52,6345.0,6345.01,3.41131078,21645.763844,6345.292247
2018-11-09 18:11:00,6345.01,6345.42,6342.06,6344.54,6.09924922,38690.151752,6343.4285691000005
2018-11-09 18:12:00,6344.53,6345.47,6344.53,6345.47,0.5145137,3264.6124882,6345.0448223
2018-11-09 18:13:00,6345.47,6345.47,6344.62,6344.78,0.80665215,5118.0429094,6344.7954728
2018-11-09 18:14:00,6344.77,6344.78,6343.62,6343.63,1.36465084,8658.1982506,6344.625304
2018-11-09 18:15:00,6343.62,6343.63,6343.03,6343.05,3.11330107,19748.497953000002,6343.266362300001
2018-11-09 18:16:00,6343.05,6344.81,6343.04,6344.81,3.05204433,19362.022336,6343.9518705
2018-11-09 18:17:00,6344.8,6344.81,6344.8,6344.81,2.07205581,13146.789034000001,6344.8045028999995
2018-11-09 18:18:00,6344.81,6345.26,6344.81,6345.26,2.35134358,14919.863165,6345.2501336000005
2018-11-09 18:19:00,6345.25,6345.26,6345.25,6345.26,2.8776427000000004,18259.367263999997,6345.2517105
2018-11-09 18:20:00,6345.25,6345.26,6345.25,6345.25,2.82809707,17944.989528000002,6345.2523318
2018-11-09 18:21:00,6345.26,6345.26,6344.06,6345.11,3.51076046,22274.908042,6344.753022999999
2018-11-09 18:22:00,6345.11,6345.12,6343.98,6345.1,2.40635066,15267.076593000002,6344.4936963
2018-11-09 18:23:00,6344.67,6344.72,6343.98,6344.72,23.9522132,151957.2043,6344.1821859
2018-11-09 18:24:00,6344.72,6345.07,6344.72,6345.07,3.10455309,19698.462553999998,6345.0235776
2018-11-09 18:25:00,6345.07,6345.07,6345.06,6345.07,2.38185178,15113.005547,6345.0654966
2018-11-09 18:26:00,6345.06,6345.07,6345.06,6345.07,2.46605562,15647.284284000001,6345.0654386999995
2018-11-09 18:27:00,6345.06,6345.07,6345.06,6345.07,2.93097267,18597.224951,6345.069383
2018-11-09 18:28:00,6345.06,6345.07,6345.06,6345.07,4.66673863,29610.74255,6345.0612724
2018-11-09 18:29:00,6345.06,6345.07,6345.06,6345.07,2.19140498,13904.60111,6345.062293999999
2018-11-09 18:30:00,6345.07,6345.07,6345.06,6345.06,0.73821598,4684.0309142,6345.068436699999
2018-11-09 18:31:00,6345.06,6345.07,6343.98,6344.82,3.31618115,21040.67193,6344.8499882
2018-11-09 18:32:00,6344.84,6344.89,6343.98,6343.99,1.21669995,7718.7398325,6343.996178
2018-11-09 18:33:00,6343.98,6343.99,6343.98,6343.99,6.24556156,39621.757733,6343.9864218
2018-11-09 18:34:00,6343.98,6343.99,6343.98,6343.99,1.17717283,7467.9691884,6343.9870494
2018-11-09 18:35:00,6343.99,6343.99,6343.98,6343.98,1.94972012,12368.995524,6343.9851687
2018-11-09 18:36:00,6343.99,6343.99,6343.98,6343.99,1.06579542,6761.390117399999,6343.9849624
2018-11-09 18:37:00,6343.99,6345.07,6343.98,6345.07,3.23307699,20511.464776,6344.2549744
2018-11-09 18:38:00,6345.07,6345.07,6342.01,6342.02,31.05980844,197057.86585,6344.4649452
2018-11-09 18:39:00,6342.01,6343.84,6342.01,6343.3,3.17465014,20136.088366,6342.773999600001
2018-11-09 18:40:00,6343.3,6343.31,6342.01,6342.36,4.82071699,30577.041555,6342.8410376
2018-11-09 18:41:00,6342.32,6342.32,6342.01,6342.01,1.08620856,6888.7710771,6342.0335015
2018-11-09 18:42:00,6342.02,6342.02,6342.01,6342.01,1.64508161,10433.125562000001,6342.010936600001
2018-11-09 18:43:00,6342.01,6342.02,6342.01,6342.02,1.96957124,12491.059412999999,6342.0196029
2018-11-09 18:44:00,6342.02,6342.02,6342.01,6342.02,0.91580975,5808.079408199999,6342.015258300001
2018-11-09 18:45:00,6342.01,6342.02,6342.01,6342.02,3.51732135,22306.896084,6342.012532899999
2018-11-09 18:46:00,6342.01,6342.02,6342.01,6342.02,0.41578475,2636.9148711999997,6342.0192087
2018-11-09 18:47:00,6342.02,6342.02,6342.01,6342.02,3.10934809,19719.519321,6342.0108494
2018-11-09 18:48:00,6342.02,6342.02,6342.01,6342.02,1.32971076,8433.0494658,6342.0179181
2018-11-09 18:49:00,6342.01,6342.02,6341.17,6341.18,2.90799683,18441.896593999998,6341.7870348999995
2018-11-09 18:50:00,6341.17,6341.18,6341.17,6341.17,1.69938311,10776.087,6341.1757693
2018-11-09 18:51:00,6340.07,6340.07,6340.06,6340.07,0.91511539,5801.8906885,6340.0645994
2018-11-09 18:52:00,6340.07,6340.07,6340.06,6340.06,2.47847322,15713.675288,6340.0625681
2018-11-09 18:53:00,6340.07,6340.07,6340.06,6340.07,0.42777369,2712.1140723000003,6340.0675069
2018-11-09 18:54:00,6340.07,6340.07,6338.12,6338.13,5.36693891,34024.851971,6339.7129242
2018-11-09 18:55:00,6338.12,6338.13,6337.0,6337.01,1.39386895,8833.3799349,6337.3102148
2018-11-09 18:56:00,6337.0,6337.0,6333.01,6333.02,4.47647178,28355.206101999996,6334.2756295
2018-11-09 18:57:00,6333.02,6333.5,6333.01,6333.5,4.80927786,30458.254876,6333.2283479
2018-11-09 18:58:00,6333.49,6335.8,6333.49,6334.49,2.74416921,17382.329353,6334.2775253
2018-11-09 18:59:00,6334.49,6334.49,6334.48,6334.49,2.98043164,18879.487631,6334.481011899999
2018-11-09 19:00:00,6334.48,6334.49,6333.0,6333.3,3.56274938,22565.862528999998,6333.8338237
2018-11-09 19:01:00,6333.0,6333.01,6333.0,6333.01,0.77042877,4879.129398100001,6333.0051889
2018-11-09 19:02:00,6333.0,6333.01,6333.0,6333.0,3.06818903,19430.854155,6333.0042463
2018-11-09 19:03:00,6333.0,6333.01,6333.0,6333.01,0.97093165,6148.913253199999,6333.003207
2018-11-09 19:04:00,6333.0,6333.01,6331.0,6331.01,2.8678325,18157.482405000002,6331.430585800001
2018-11-09 19:05:00,6331.01,6331.01,6331.0,6331.01,1.91324899,12112.789787,6331.0054522
2018-11-09 19:06:00,6331.0,6331.01,6331.0,6331.01,3.2688454,20695.089136000002,6331.0088438
2018-11-09 19:07:00,6331.0,6331.01,6331.0,6331.01,0.87871377,5563.1443872,6331.0085458
2018-11-09 19:08:00,6331.0,6331.01,6331.0,6331.01,1.84031627,11651.048657,6331.0034511
2018-11-09 19:09:00,6331.0,6331.01,6331.0,6331.01,1.14553126,7252.3649411,6331.005704
2018-11-09 19:10:00,6331.0,6331.01,6331.0,6331.01,0.62947261,3985.1955511999995,6331.0070811000005
2018-11-09 19:11:00,6331.01,6331.01,6331.0,6331.01,0.91858899,5815.591325,6331.0048218
2018-11-09 19:12:00,6331.01,6331.01,6331.0,6331.01,1.66641742,10550.101073,6331.0074335
2018-11-09 19:13:00,6331.01,6331.01,6331.0,6331.01,1.26628253,8016.8411477,6331.005093899999
2018-11-09 19:14:00,6331.01,6331.01,6331.0,6331.0,2.59020441,16398.589947,6331.0022497
2018-11-09 19:15:00,6331.0,6331.01,6331.0,6331.01,1.86934847,11834.856241,6331.0059258
2018-11-09 19:16:00,6331.0,6331.01,6331.0,6331.01,2.6306064,16654.372730000003,6331.0013727
2018-11-09 19:17:00,6331.0,6331.01,6331.0,6331.01,2.05807011,13029.645825,6331.0019233
2018-11-09 19:18:00,6331.01,6331.01,6331.0,6331.01,4.81749825,30499.590682,6331.0019224
2018-11-09 19:19:00,6331.01,6331.01,6331.0,6331.01,25.03508042,158497.09902,6331.0001949
2018-11-09 19:20:00,6331.0,6331.01,6331.0,6331.01,1.27710496,8085.3576785,6331.0048365
2018-11-09 19:21:00,6331.0,6331.01,6331.0,6331.01,2.01801365,12776.055724,6331.0056023
2018-11-09 19:22:00,6331.0,6331.01,6331.0,6331.0,1.00019715,6332.256490899999,6331.0083326
2018-11-09 19:23:00,6331.0,6331.01,6331.0,6331.01,0.61300796,3880.9593530999996,6331.0097198
2018-11-09 19:24:00,6331.01,6331.01,6331.0,6331.01,0.71762302,4543.278129300001,6331.0094613
2018-11-09 19:25:00,6331.01,6331.01,6331.0,6331.01,1.23951648,7847.3861079,6331.005867600001
2018-11-09 19:26:00,6331.0,6331.01,6331.0,6331.01,2.19701354,13909.302913999998,6331.0046391999995
2018-11-09 19:27:00,6331.0,6331.01,6331.0,6331.01,2.20373344,13951.854727000002,6331.0083124
2018-11-09 19:28:00,6331.0,6331.01,6331.0,6331.01,0.90790066,5747.925568,6331.0071478
2018-11-09 19:29:00,6331.0,6331.01,6331.0,6331.01,9.4287705,59693.550783000006,6331.0005034999995
2018-11-09 19:30:00,6331.0,6331.01,6331.0,6331.01,5.33283471,33762.181175,6331.000867399999
2018-11-09 19:31:00,6331.0,6337.27,6331.0,6337.27,12.33182537,78076.350164,6331.2889877
2018-11-09 19:32:00,6337.26,6337.27,6337.26,6337.27,2.16786756,13738.343886,6337.2616202
2018-11-09 19:33:00,6337.26,6337.72,6337.26,6337.72,0.87286139,5531.7274875,6337.4638298
2018-11-09 19:34:00,6337.72,6337.72,6337.71,6337.71,1.31733034,8348.8667442,6337.716889
2018-11-09 19:35:00,6337.71,6337.72,6337.71,6337.71,0.59345437,3761.1455394,6337.7164775
2018-11-09 19:36:00,6337.71,6337.72,6337.71,6337.71,2.43545666,15435.234709999999,6337.7168494
2018-11-09 19:37:00,6337.71,6337.72,6337.71,6337.72,1.2150317,7700.5271885,6337.7171053
2018-11-09 19:38:00,6337.71,6337.72,6337.71,6337.71,0.94837111,6010.5058454,6337.715038
2018-11-09 19:39:00,6337.72,6337.72,6337.71,6337.72,9.81251497,62188.878347000005,6337.7104174999995
2018-11-09 19:40:00,6337.72,6337.72,6337.71,6337.72,1.56745997,9934.1201321,6337.7185524999995
2018-11-09 19:41:00,6337.72,6337.72,6337.71,6337.72,5.32325954,33737.326563,6337.719645100001
2018-11-09 19:42:00,6337.72,6337.72,6337.71,6337.72,0.67829006,4298.8107081,6337.7173891
2018-11-09 19:43:00,6337.71,6337.72,6337.71,6337.72,2.02119091,12809.724376,6337.7112535
2018-11-09 19:44:00,6337.71,6337.72,6337.71,6337.72,0.54486645,3453.2108974,6337.7198163
2018-11-09 19:45:00,6337.71,6337.72,6337.71,6337.72,1.27663899,8090.972276899999,6337.7135904
2018-11-09 19:46:00,6337.72,6337.72,6337.71,6337.72,2.96862334,18814.278140000002,6337.7114526000005
2018-11-09 19:47:00,6337.72,6337.72,6337.71,6337.72,1.42067594,9003.838619600001,6337.714580899999
2018-11-09 19:48:00,6337.72,6337.72,6337.71,6337.72,3.29102038,20857.537443,6337.711419
2018-11-09 19:49:00,6337.72,6340.0,6337.71,6339.99,6.28487201,39841.785927,6339.315401100001
2018-11-09 19:50:00,6340.0,6340.0,6339.99,6340.0,3.02122526,19154.555098,6339.995680399999
2018-11-09 19:51:00,6340.0,6340.0,6339.99,6340.0,2.61542969,16581.808969,6339.9941632
2018-11-09 19:52:00,6339.99,6340.0,6339.99,6340.0,3.1090624,19711.448078999998,6339.9975759
2018-11-09 19:53:00,6340.0,6340.0,6339.99,6340.0,3.27836358,20784.808736000003,6339.9950094999995
2018-11-09 19:54:00,6340.0,6340.0,6339.99,6340.0,3.97988974,25232.490952,6339.9974874
2018-11-09 19:55:00,6339.99,6340.0,6339.99,6340.0,1.63607684,10372.721662,6339.9966358
2018-11-09 19:56:00,6340.0,6340.0,6339.99,6340.0,3.05148705,19346.426528,6339.9995513
2018-11-09 19:57:00,6340.0,6340.0,6339.99,6339.99,2.19132897,13893.011875999999,6339.993705100001
2018-11-09 19:58:00,6339.99,6340.0,6339.99,6340.0,1.13619285,7203.456316,6339.9944085
2018-11-09 19:59:00,6340.0,6340.0,6339.99,6340.0,1.98621706,12592.611884,6339.9978471
2018-11-09 20:00:00,6340.0,6340.0,6339.99,6339.99,3.83174318,24293.219603,6339.991607399999
2018-11-09 20:01:00,6339.99,6340.0,6339.99,6340.0,1.14966833,7288.894773,6339.9978783999995
2018-11-09 20:02:00,6340.0,6340.0,6339.99,6340.0,1.94131238,12307.908314,6339.9937285
2018-11-09 20:03:00,6339.99,6340.0,6339.99,6340.0,2.29877971,14574.251962,6339.9950412
2018-11-09 20:04:00,6339.99,6340.0,6339.99,6340.0,1.63367424,10357.486052,6339.9947178
2018-11-09 20:05:00,6340.0,6340.0,6339.99,6340.0,2.11237597,13392.460144,6339.9983405
2018-11-09 20:06:00,6340.0,6340.0,6339.99,6340.0,1.47378271,9343.776187700001,6339.9957974
2018-11-09 20:07:00,6340.0,6340.0,6339.99,6339.99,0.3360652,2130.652551,6339.997569
2018-11-09 20:08:00,6340.0,6340.0,6339.99,6340.0,1.1755505,7452.9844329,6339.9951197
2018-11-09 20:09:00,6339.99,6340.0,6339.99,6339.99,10.97732922,69596.160743,6339.9902971
2018-11-09 20:10:00,6339.99,6340.0,6339.99,6340.0,5.57624102,35353.319009,6339.9912024
2018-11-09 20:11:00,6340.0,6340.0,6339.99,6340.0,0.58559223,3712.6526304999998,6339.9964008
2018-11-09 20:12:00,6339.99,6340.0,6339.99,6340.0,0.79252522,5024.6069134,6339.9962381000005
2018-11-09 20:13:00,6340.0,6340.0,6339.99,6340.0,2.06039863,13062.922022,6339.997431600001
2018-11-09 20:14:00,6340.0,6340.0,6339.99,6340.0,0.12600257,798.85615313,6339.9988836
2018-11-09 20:15:00,6340.0,6340.0,6339.99,6340.0,11.09071232,70315.099524,6339.9985046
2018-11-09 20:16:00,6339.99,6340.0,6339.99,6339.99,0.65673534,4163.6994845,6339.996085
2018-11-09 20:17:00,6339.99,6340.0,6339.99,6340.0,5.68652561,36052.569712000004,6339.9995331
2018-11-09 20:18:00,6340.0,6340.0,6339.99,6340.0,3.88723778,24645.082768,6339.998776100001
2018-11-09 20:19:00,6340.0,6340.0,6339.99,6340.0,3.34343212,21197.358942,6339.999790999999
2018-11-09 20:20:00,6340.0,6340.0,6339.99,6340.0,2.08927541,13245.998448,6339.9963376000005
2018-11-09 20:21:00,6340.0,6340.0,6339.99,6340.0,1.87480923,11886.284523999999,6339.9968026
2018-11-09 20:22:00,6340.0,6340.0,6339.99,6340.0,2.72344912,17266.655378,6339.9955781
2018-11-09 20:23:00,6340.0,6340.0,6339.99,6340.0,1.21760922,7719.642257699999,6339.9998381000005
2018-11-09 20:24:00,6340.0,6340.0,6339.99,6340.0,0.58510321,3709.5535776999996,6339.9986776999995
2018-11-09 20:25:00,6340.0,6340.0,6339.99,6340.0,2.18198672,13833.780128,6339.9928153
2018-11-09 20:26:00,6340.0,6340.0,6339.99,6340.0,1.11772478,7086.3745147,6339.9994717
2018-11-09 20:27:00,6340.0,6340.0,6339.99,6340.0,0.25936513,1644.3738554000001,6339.9958794
2018-11-09 20:28:00,6340.0,6341.02,6339.99,6341.01,1.79073467,11353.777226,6340.2900585
2018-11-09 20:29:00,6341.02,6341.02,6341.01,6341.02,2.8033488999999996,17776.066331,6341.011042499999
2018-11-09 20:30:00,6341.02,6342.07,6341.01,6342.07,3.85911926,24474.257595,6341.9282862
2018-11-09 20:31:00,6342.07,6342.07,6342.06,6342.07,1.85371269,11756.375332,6342.069833899999
2018-11-09 20:32:00,6342.06,6342.07,6342.06,6342.07,1.13454571,7195.3605831,6342.063188499999
2018-11-09 20:33:00,6342.07,6342.07,6342.06,6342.07,1.11419136,7066.2782756999995,6342.068812699999
2018-11-09 20:34:00,6342.07,6342.07,6342.06,6342.07,1.27995394,8117.5505096,6342.0645509
2018-11-09 20:35:00,6342.07,6342.07,6342.06,6342.07,0.78798462,4997.4509708000005,6342.066639399999
2018-11-09 20:36:00,6342.07,6342.07,6342.06,6342.07,0.95947721,6085.0669223,6342.0650943
2018-11-09 20:37:00,6342.07,6342.07,6342.06,6342.07,1.31863225,8362.8511566,6342.0647846
2018-11-09 20:38:00,6342.07,6342.07,6342.06,6342.07,1.92751022,12224.387329000001,6342.0609665
2018-11-09 20:39:00,6342.07,6342.07,6342.06,6342.07,4.02986974,25557.680943,6342.061305300001
2018-11-09 20:40:00,6342.07,6342.07,6342.06,6342.07,0.93695488,5942.2295522,6342.065855100001
2018-11-09 20:41:00,6342.07,6342.07,6342.06,6342.07,2.08317861,13211.65615,6342.0659596000005
2018-11-09 20:42:00,6342.07,6342.07,6342.06,6342.07,3.79872414,24091.770403,6342.0689462
2018-11-09 20:43:00,6342.06,6342.07,6342.06,6342.07,2.55848807,16226.090253,6342.062112
2018-11-09 20:44:00,6342.06,6342.07,6342.06,6342.07,0.46408109,2943.2341254000003,6342.0686358
2018-11-09 20:45:00,6342.07,6342.07,6342.06,6342.07,1.86735338,11842.880216,6342.0669828
2018-11-09 20:46:00,6342.07,6342.07,6342.06,6342.07,2.38450815,15122.716357,6342.069477399999
2018-11-09 20:47:00,6342.07,6342.07,6342.06,6342.07,5.6396875,35767.283217000004,6342.0682825
2018-11-09 20:48:00,6342.07,6342.07,6342.06,6342.07,2.47337415,15686.309446000001,6342.0689694
2018-11-09 20:49:00,6342.07,6342.07,6342.06,6342.07,2.12163524,13455.544232,6342.0629420000005
2018-11-09 20:50:00,6342.06,6342.07,6342.06,6342.07,3.34081457,21187.655306,6342.0626503
2018-11-09 20:51:00,6342.06,6342.07,6342.06,6342.07,0.45041713,2856.5765125,6342.0689894
2018-11-09 20:52:00,6342.07,6342.07,6342.06,6342.07,1.87831756,11912.406135,6342.0618475
2018-11-09 20:53:00,6342.06,6342.07,6342.06,6342.07,1.95135918,12375.651948,6342.0676599
2018-11-09 20:54:00,6342.07,6342.07,6342.06,6342.07,1.46032709,9261.4883734,6342.0643476000005
2018-11-09 20:55:00,6342.07,6342.07,6342.06,6342.07,2.62553777,16651.32227,6342.0615999
2018-11-09 20:56:00,6342.06,6342.07,6342.06,6342.07,0.55390477,3512.9013045,6342.0672555
2018-11-09 20:57:00,6342.07,6342.07,6342.06,6342.07,2.15227969,13649.892478,6342.0625775
2018-11-09 20:58:00,6342.07,6342.07,6342.06,6342.06,0.46989881,2980.1297424000004,6342.067013
2018-11-09 20:59:00,6342.07,6342.07,6342.06,6342.07,0.54788621,3474.7319461999996,6342.068631800001
2018-11-09 21:00:00,6342.06,6342.07,6342.06,6342.07,2.07560932,13163.654823,6342.0676983
2018-11-09 21:01:00,6342.06,6342.07,6342.06,6342.07,1.31196773,8320.5839105,6342.064458
2018-11-09 21:02:00,6342.07,6342.07,6333.09,6333.1,43.72722896,277244.31152,6340.3128465
2018-11-09 21:03:00,6333.09,6334.63,6333.09,6333.78,5.36988042,34015.242705000004,6334.450685
2018-11-09 21:04:00,6333.77,6333.78,6330.0,6330.01,5.76211955,36485.225194,6331.9104849
2018-11-09 21:05:00,6330.01,6330.01,6330.0,6330.01,1.34088748,8487.830898299999,6330.009806800001
2018-11-09 21:06:00,6330.0,6330.01,6330.0,6330.01,0.76997532,4873.9512101,6330.0096555
2018-11-09 21:07:00,6330.01,6330.01,6329.0,6329.01,1.81588212,11494.162535,6329.7955349
2018-11-09 21:08:00,6329.0,6329.01,6329.0,6329.0,1.04090454,6587.8904465000005,6329.0053923000005
2018-11-09 21:09:00,6329.01,6329.01,6328.1,6328.11,5.0216479000000005,31780.354953,6328.6705053000005
2018-11-09 21:10:00,6328.11,6332.36,6328.1,6332.36,8.68560572,54965.359668,6328.327746
2018-11-09 21:11:00,6332.36,6332.36,6328.1,6328.1,3.19892487,20245.385243,6328.809229899999
2018-11-09 21:12:00,6328.1,6328.11,6328.1,6328.11,0.88597789,5606.5617006,6328.1056603
2018-11-09 21:13:00,6328.1,6328.11,6324.13,6324.14,6.55127351,41432.980888,6324.416287100001
2018-11-09 21:14:00,6324.14,6324.14,6322.02,6322.02,1.17371964,7422.0279448,6323.5100546
2018-11-09 21:15:00,6322.03,6322.03,6320.48,6320.49,3.5527330000000004,22455.074785,6320.507278600001
2018-11-09 21:16:00,6320.49,6320.49,6318.96,6318.96,10.4725339,66189.902304,6320.3330671
2018-11-09 21:17:00,6318.96,6320.49,6318.95,6320.49,16.78988114,106097.24146,6319.1180791
2018-11-09 21:18:00,6320.49,6320.49,6320.48,6320.49,2.31364309,14623.353028,6320.4878449
2018-11-09 21:19:00,6320.49,6320.49,6320.48,6320.48,3.30388409,20882.148258,6320.4845235
2018-11-09 21:20:00,6320.49,6320.49,6320.48,6320.48,4.96541037,31383.814404,6320.4875458999995
2018-11-09 21:21:00,6320.49,6320.49,6320.48,6320.49,1.36140939,8604.7650722,6320.4831224
2018-11-09 21:22:00,6320.49,6320.49,6320.48,6320.49,0.67776236,4283.7883132,6320.4871883999995
2018-11-09 21:23:00,6320.49,6320.49,6320.48,6320.48,1.91689174,12115.686440000001,6320.4854958999995
2018-11-09 21:24:00,6320.49,6320.49,6318.95,6318.96,1.90840953,12060.18456,6319.4950403
2018-11-09 21:25:00,6318.96,6318.96,6318.95,6318.96,2.67814211,16923.057018,6318.9540818000005
2018-11-09 21:26:00,6318.96,6318.96,6318.95,6318.96,3.66911415,23184.954261000003,6318.9514725
2018-11-09 21:27:00,6318.95,6318.96,6318.95,6318.96,3.8392321000000003,24259.931995,6318.9542501000005
2018-11-09 21:28:00,6318.95,6318.96,6312.64,6312.64,18.74219291,118413.78114,6318.0323514
2018-11-09 21:29:00,6312.64,6312.65,6312.64,6312.64,0.88140798,5564.0168983,6312.6463846
2018-11-09 21:30:00,6312.64,6312.65,6312.64,6312.65,1.28593847,8117.674171,6312.6458694
2018-11-09 21:31:00,6312.64,6317.67,6312.64,6317.66,13.47212373,85071.764773,6314.6513852
2018-11-09 21:32:00,6317.67,6317.67,6315.12,6315.44,5.2221807,32989.668399,6317.220773100001
2018-11-09 21:33:00,6315.44,6315.44,6315.43,6315.44,5.28298029,33364.320727,6315.435397300001
2018-11-09 21:34:00,6315.43,6317.62,6315.11,6315.12,3.08458908,19482.633659,6316.1196367
2018-11-09 21:35:00,6315.12,6315.12,6305.0,6310.33,60.1671799,379612.56288000004,6309.2962561
2018-11-09 21:36:00,6310.33,6310.33,6310.32,6310.33,2.1776557999999997,13741.715781,6310.3249749
2018-11-09 21:37:00,6310.33,6310.33,6310.32,6310.33,1.80092314,11364.415147,6310.3276842
2018-11-09 21:38:00,6310.33,6310.33,6310.32,6310.32,5.56709136,35130.145875,6310.3232196
2018-11-09 21:39:00,6310.33,6312.0,6310.32,6311.99,25.26938452,159459.85417,6310.397233600001
2018-11-09 21:40:00,6311.99,6312.0,6311.99,6312.0,1.29252209,8158.394851700001,6311.9964562
2018-11-09 21:41:00,6312.0,6312.0,6311.99,6312.0,3.16588584,19983.062663999997,6311.9972335
2018-11-09 21:42:00,6312.0,6318.89,6312.0,6317.8,4.08960842,25821.041959000002,6313.8176831
2018-11-09 21:43:00,6317.8,6317.82,6317.8,6317.82,2.05975389,13013.148996,6317.8174143999995
2018-11-09 21:44:00,6317.82,6317.82,6317.81,6317.82,1.7367711,10972.603670999999,6317.8179732
